obj_id,ra,dec,eclipse,NUVmag,NUVmag_err_1,NUVmag_err_2,FUVmag,FUVmag_err_1,FUVmag_err_2
1566913856,9.618973953303795,-41.822248421987,13856,20.56475258052349,0.03769267350435257,0.039048418402671814,21.771469123363495,0.10882586240768433,0.12096136808395386
2260413926,11.557525276341227,-44.20167940000439,13926,20.29245330572128,0.03869030624628067,0.04012010991573334,21.552953131198883,0.113564133644104,0.12684494256973267
1054314021,53.009068981646976,-27.048008777242963,14021,20.55386772930622,0.04645984619855881,0.04853721708059311,21.696188158988953,0.12954950332641602,0.14712810516357422
1389514058,79.78261332387777,-48.26138883286681,14058,20.370529672056435,0.03388853743672371,0.034980494529008865,20.927727825641632,0.07300883531570435,0.07827445864677429
3033514181,73.62138564627183,-3.1296244206967683,14181,19.565034123063086,0.023192428052425385,0.02369869500398636,19.765432111620903,0.04113778471946716,0.04275806248188019
4338714196,102.68397024154866,-36.210624748868376,14196,19.470216283500193,0.02248357981443405,0.022959038615226746,19.81605455994606,0.04230275750160217,0.04401803016662598
680414346,150.16586044976458,67.85304176937383,14346,20.486325981020926,0.0327431783080101,0.033761411905288696,22.051081664562226,0.11132389307022095,0.12405663728713989
2711414646,138.90161457277384,-10.597174297712009,14646,20.308102579712866,0.03569779917597771,0.0369114987552166,21.245782680511475,0.08995875716209412,0.09809136390686035
893114835,152.4313690958452,28.546797679992093,14835,20.560448082089422,0.03528144210577011,0.036466531455516815,,,
1797514941,122.56643237211122,6.47856114254441,14941,20.119267959073184,0.028923468198627234,0.02971511334180832,21.650730676651,0.0945785641670227,0.10361015796661377
1713414963,141.4761082586785,14.097819472290611,14963,20.366015924066303,0.03187602385878563,0.03284027799963951,21.619057066440583,0.09314090013504028,0.10188698768615723
332515000,162.6693375660162,57.96355150152138,15000,20.667593019008635,0.03667794167995453,0.037960484623909,,,
1044615026,162.87970217287543,57.57733134421096,15026,20.655876981019972,0.036032162606716156,0.037269145250320435,21.987905509471894,0.1093900203704834,0.12165933847427368
1131315039,162.67209028581547,4.211860074068034,15039,20.546782003641127,0.03467582166194916,0.03581993281841278,21.925084598064423,0.10727763175964355,0.11905163526535034
275615067,188.6721301593027,61.90652828079876,15067,20.737255873084067,0.037118420004844666,0.03843240439891815,,,
701115123,184.4206739921839,49.09484836681901,15123,20.660278150737284,0.0377732515335083,0.0391349196434021,,,
1146015128,220.97277840206087,64.20843811773702,15128,20.612782971858977,0.036480315029621124,0.037748776376247406,21.845238811969757,0.10623693466186523,0.11777102947235107
366015161,194.0989258430913,29.21717038382667,15161,20.73768130123615,0.037030354142189026,0.03833800554275513,22.144323892593384,0.1169702410697937,0.1311105489730835
389115268,193.8969152081335,27.061006287955664,15268,20.842260407209395,0.05446799099445343,0.05734562873840332,22.476339645385742,0.18614917993545532,0.22480666637420654
239215269,193.8969312774387,27.06094755369753,15269,20.566989989876745,0.04097074270248413,0.04257760941982269,22.149370617866516,0.13898074626922607,0.15941917896270752
934615290,199.56296137187977,47.52569981740273,15290,20.470417426824568,0.03289222717285156,0.033919960260391235,22.07794279575348,0.11387497186660767,0.12723326683044434
298415494,165.62247375886085,28.56653925232654,15494,20.525736087858675,0.03474283963441849,0.03589145839214325,22.0078200173378,0.11346906423568726,0.1267269253730774
1128415771,210.2476177527235,37.68044905117592,15771,20.56877116292715,0.03657262772321701,0.0378476083278656,,,
741815801,201.0988637800137,27.622213759970528,15801,20.695608021616934,0.039188116788864136,0.04065565764904022,,,
1076115805,242.23864343388144,55.43997181445497,15805,20.45740934640169,0.03537885844707489,0.03657061606645584,,,
1188215839,257.92416219590285,60.11719581227825,15839,20.403098599910734,0.034464094787836075,0.035593993961811066,,,
1443415938,201.5116839295079,27.583469446078915,15938,20.661631958484648,0.04348788410425186,0.04530265927314758,,,
1016315981,201.0988878299099,27.6221216923562,15981,20.809802399873732,0.05016893148422241,0.05259983241558075,,,
2368215994,195.95786232795453,-17.31425161275647,15994,19.906508071273564,0.02703458070755005,0.027724970132112503,,,
2871116122,207.4402946253066,-30.47271222656943,16122,20.128436974175273,0.029173733200877905,0.029979324899613857,,,
979716133,219.5867500860141,33.26737629130005,16133,20.735189305543898,0.03665860742330551,0.03793977200984955,,,
940316134,214.94796248898288,25.10406941206691,16134,20.79799613535404,0.03778629004955292,0.039148926734924316,,,
522016161,218.0718203819185,34.67096552533572,16161,20.791518824100493,0.039425790309906006,0.040911510586738586,,,
441416222,216.0771103084889,32.90872660775999,16222,20.816230388283728,0.0379963219165802,0.03937453031539917,,,
349716262,218.9434214693834,34.43395671088091,16262,20.58352796912193,0.039995238184928894,0.041525065898895264,,,
927616312,201.51154570280343,27.583684323463416,16312,20.659547733068464,0.038368478417396545,0.03977421671152115,,,
369016368,200.958351494998,27.724031677672524,16368,20.627176115214823,0.035222843289375305,0.036403946578502655,,,
1208016491,219.40495053996293,34.174516875115884,16491,20.58500616431236,0.04157014191150665,0.043225400149822235,,,
1520916497,219.52941961647895,33.101965905945626,16497,20.71486412167549,0.04234235733747482,0.04406087100505829,,,
481716516,217.5663426752592,32.52276205799026,16516,20.703222440481184,0.04365295171737671,0.0454818457365036,,,
1659216528,201.51163291043773,27.583594636758743,16528,20.68118783265352,0.04372406750917435,0.04555907100439072,,,
191516531,216.6884317254182,34.45648447918394,16531,20.740770684480665,0.04512868821620941,0.04708603024482727,,,
1333016693,251.6577940834489,25.319994305892703,16693,20.657310658991335,0.037192441523075104,0.038511864840984344,,,
762316705,251.53782175921128,-2.334367888646301,16705,19.994124449715017,0.02827637828886509,0.02903252374380827,,,
1552316796,254.27524680177177,-4.349954163638914,16796,19.97252892322838,0.027096262201666832,0.027789827436208725,,,
2738716852,273.3506572450011,17.533850008910168,16852,19.96430514000356,0.027104606851935387,0.02779860980808735,,,
2540116950,252.0945444260705,-2.371982381226673,16950,20.105735048111526,0.030030728376004845,0.03088504308834672,,,
1787316997,21.899202145558,-75.76376020896733,16997,20.44688607186079,0.032768696546554565,0.033788569271564484,,,
370517015,251.52129146108132,35.14451252007462,17015,20.899489285349844,0.05942389369010925,0.06286546587944031,,,
775917057,247.82867359156955,40.86455697564105,17057,20.629194440245627,0.039961040019989014,0.041488222777843475,22.12367088317871,0.13023346662521362,0.14801204204559326
44617070,247.1081469697158,40.86112361208475,17070,20.68980062931776,0.03645159304141998,0.03771807998418808,22.132881588935852,0.11638373136520386,0.13037413358688354
609417084,248.6762203125591,40.51064085109648,17084,19.706926742494105,0.023211687803268433,0.02371877431869507,,,
1253817593,324.68248789988206,-1.629265907897258,17593,20.388479983359574,0.03195788711309433,0.03292718902230263,,,
1127017893,351.6222946772068,0.0217616020730865,17893,20.347633758485316,0.04245992749929428,0.044188257306814194,21.77563727617264,0.13329684734344482,0.1519826054573059
870817935,275.68950696375254,64.91892502945103,17935,20.381296710968016,0.03453552722930908,0.035670287907123566,21.04422793507576,0.07734805345535278,0.08328378200531006
80418081,358.4718761103474,-10.542926747030585,18081,20.433389419615267,0.033446960151195526,0.03451019525527954,22.291819460392,0.12823224067687988,0.14543116092681885
818318139,353.795394601563,-2.390868654283137,18139,20.352375680506228,0.03186563029885292,0.03282919526100159,22.337059981822968,0.12847661972045898,0.1457458734512329
1724818186,336.7215846710747,13.78764732548282,18186,20.27608102738857,0.03168916329741478,0.03264196217060089,21.12730175971985,0.07780566811561584,0.08381485939025879
1371918229,351.4640952624958,-12.837972750409373,18229,20.655558617711065,0.041318200528621674,0.042952969670295715,21.964769370555878,0.12375831604003906,0.1397019624710083
3958418380,7.705461317539268,-71.85029970360242,18380,19.827274219989775,0.030632521957159042,0.03152191638946533,21.17675498843193,0.09014010429382324,0.09830683469772339
382218456,35.18730679871327,-5.050188478067659,18456,20.596708455979822,0.03678537905216217,0.0380755215883255,21.932286925315857,0.11196941137313843,0.12485802173614502
438318573,53.0090514169725,-27.04804369771685,18573,20.463043512701987,0.032585784792900085,0.033594146370887756,21.597632474899292,0.09189367294311523,0.10039657354354858
1370918667,34.2147004440917,-5.376349961008984,18667,20.610192777514456,0.04298809915781021,0.044760555028915405,22.7508699965477,0.1835992932319641,0.22109419107437134
958718753,51.260578168311554,-17.215733777226472,18753,20.52995483011007,0.033865123987197876,0.03495551645755768,21.57528371334076,0.09117424488067627,0.09953826665878296
2981918914,35.43201839913608,-5.275935361409017,18914,20.642783256173132,0.049318261444568634,0.0516655296087265,22.190139300823212,0.16267716884613037,0.1914215087890625
828220374,138.07681634917898,8.588960422036322,20374,20.484542982578276,0.03320705145597458,0.03425478935241699,,,
1769820420,146.56297117714604,-0.415360381957358,20420,20.436691144406794,0.03465503454208374,0.03579769283533096,21.14209160923958,0.07967233657836914,0.08598491549491882
537320620,144.90757187342228,3.39109943257916,20620,20.3488211761415,0.03280574455857277,0.03382796421647072,,,
138620869,163.81676356697207,-3.5945249681759712,20869,20.431038090884684,0.03393642604351044,0.03503143787384033,21.940411336421967,0.11181235313415527,0.12466281652450562
409720925,124.20960526245844,71.16635520147753,20925,20.654418380856512,0.03689378499984741,0.03819171339273453,21.829579181671143,0.10417580604553223,0.115242600440979
269520926,156.85876009529616,71.06525673588423,20926,18.80961863875389,0.015789717435836792,0.01602262258529663,21.589514322280884,0.09358078241348267,0.10241389274597168
689021051,214.9440870066859,52.9949275615562,21051,20.58304628908634,0.03653433173894882,0.037806592881679535,,,
1194121066,215.5172124546043,53.09610927311208,21066,20.175272958278654,0.0310288043692708,0.03194172866642475,22.010308511257172,0.11889338493347168,0.13353228569030762
985821111,201.51160574793204,27.58364885901548,21111,20.783546330332754,0.040407851338386536,0.041970089077949524,,,
409821120,185.3627337044065,30.64246155872777,21120,20.82926599860191,0.03915838897228241,0.04062376916408539,,,
1266021148,213.0865908053837,-1.70490421603699,21148,20.289180526435374,0.030765552073717117,0.03166280686855316,21.10664681315422,0.07448136806488037,0.07996976375579834
984321151,201.51163894972692,27.58355805122677,21151,20.890560062527655,0.0427313894033432,0.0444822758436203,,,
967921165,201.5116234527405,27.583545777205533,21165,20.444012978971003,0.03527548164129257,0.036460161209106445,22.6700115275383,0.15996843576431274,0.18767952919006348
616821188,218.44277178457085,0.2999558029717198,21188,20.571928383708,0.03475744277238846,0.035906992852687836,21.808835871219635,0.10109901428222656,0.11148840188980103
719921235,201.5116278139852,27.583621260498692,21235,20.81353201150894,0.03775298595428467,0.03911308944225311,22.54553139925003,0.13798892498016357,0.15811502933502197
830021380,211.98666655439277,35.01251273567371,21380,20.651704693138598,0.04101678729057312,0.042627379298210144,22.102748758792877,0.13221323490142822,0.15057533979415894
1051821432,201.5115589118232,27.583593597674977,21432,20.926532359719275,0.04494033753871918,0.046881139278411865,,,
1324221498,201.2325599552664,27.95502012711485,21498,20.92341950714588,0.057321712374687195,0.06051748991012573,21.92710847377777,0.1502576470375061,0.174444317817688
2129121528,201.51163481961697,27.58357418709892,21528,20.87556696116924,0.05723811686038971,0.060424357652664185,,,
906521569,201.511693949725,27.58356415109028,21569,20.887261765003203,0.04146106541156769,0.043107420206069946,22.66726643562317,0.15398502349853516,0.1794913411140442
1762721616,201.5114982160916,27.58365330827991,21616,20.84598435640335,0.050206929445266724,0.05264155566692352,21.93198204755783,0.13694673776626587,0.1567476987838745
3089522133,271.7424334772035,16.176841944035008,22133,20.14221673917025,0.03422327805310488,0.03533723298460245,,,
2833422274,249.7079709710392,40.914823222162376,22274,20.935698883533476,0.06768010556697845,0.07218122482299805,,,
1012922959,350.1187018063466,-54.95932355938209,22959,20.865335972905157,0.06215393543243408,0.06592929363250732,22.150460488796234,0.18224239349365234,0.21912693977355957
858423116,262.7803411356564,58.854496945219296,23116,20.548367487192152,0.03477748483419418,0.035928450524806976,21.066681302785874,0.07379934191703796,0.07918372750282288
769523239,349.39861695749613,4.739820350233397,23239,20.307501336485146,0.03270367160439491,0.03371942788362503,21.409506208896637,0.0897836685180664,0.09788244962692261
593123257,355.80975304228605,11.363569204937823,23257,20.522536324262617,0.03571562469005585,0.0369306281208992,,,
116323264,353.9105400812542,30.25743054706185,23264,20.291581233888863,0.03238776698708534,0.03338368609547615,,,
1054723300,4.597080374881834,16.862296587998923,23300,20.328680748045443,0.03413299098610878,0.035240985453128815,,,
1332223324,4.709297492891877,16.250857498413172,23324,20.248033614754675,0.030989274382591248,0.0318998284637928,,,
1397123342,357.87791385474543,-13.731315924677622,23342,20.488968068659304,0.03376241773366928,0.03484610468149185,22.127320773601532,0.11724203824996948,0.13145208358764648
903023361,355.9381755898631,-5.567550263518904,23361,20.371966702789067,0.031859371811151505,0.0328226201236248,22.273580141067505,0.12396305799484253,0.1399630308151245
2535223389,10.871385301676154,42.38760977821919,23389,19.937577476650475,0.029905177652835846,0.030752234160900116,20.597614504098892,0.06577223539352417,0.07001519203186035
1597023505,13.115337087941482,0.0978195576350947,23505,20.40660875469446,0.03938732668757439,0.040870048105716705,22.09404499053955,0.13912349939346313,0.15960752964019775
4116423519,10.288136197738927,41.927095223685946,23519,20.124827642850576,0.043807709735119715,0.04564987029880285,,,
2187923695,17.344101551689743,-1.0545934655184876,23695,20.495460430085657,0.04443001002073288,0.04632607102394104,22.177512056827545,0.15568405389785767,0.18180519342422485
302423962,35.78717788653571,-30.72896288218508,23962,20.61578685969114,0.03486614674329758,0.036023035645484924,22.16639310836792,0.11789083480834961,0.13226866722106934
1578824230,11.96276846844676,-41.36919757267566,24230,20.78843756198883,0.04877626895904541,0.05107097327709198,22.131439156532288,0.14823108911514282,0.17171740531921387
1231224257,48.78213333252507,-10.62070395245068,24257,20.36115842491388,0.033478494733572006,0.03454379737377167,20.78745902299881,0.06818875670433044,0.07275998592376709
3402524537,56.43239697687108,26.083420579411783,24537,19.419282140135763,0.027495697140693665,0.02821013331413269,,,
949024567,55.89874983829151,26.35815567094432,24567,19.361978905200957,0.027552172541618347,0.028269588947296143,,,
902124568,55.89886770696145,26.35820074089828,24568,19.339692579507826,0.029624998569488525,0.03045603632926941,,,
1052224683,55.947349839714654,26.634233221879608,24683,19.265810610651968,0.021024048328399658,0.021439269185066223,,,
402824799,147.0600774307257,67.34190276501795,24799,20.283224904835222,0.029966365545988083,0.030816979706287384,21.74771190404892,0.0979006290435791,0.10761082172393799
910324821,158.45008045335518,68.26579839896496,24821,20.76713769316673,0.03731369972229004,0.03864184021949768,22.035281665325165,0.11105328798294067,0.12372016906738281
888524828,56.04924189863245,-22.53928509306578,24828,20.596983680427073,0.03456510603427887,0.03570180386304855,21.873297698497773,0.10286509990692139,0.1136404275894165
2316925145,148.7352119534283,7.886984019126401,25145,20.37081480577588,0.03662208095192909,0.03790060058236122,21.625805504322052,0.10716110467910767,0.11890798807144165
875125632,190.2099648274459,62.42885184119437,25632,20.77213844835758,0.0370817631483078,0.03839321434497833,22.3538431596756,0.1269879937171936,0.14383256435394287
1941725715,124.61269572560984,19.85253318778526,25715,20.301862625330685,0.03168463706970215,0.03263717517256737,21.618902988433838,0.09435266256332397,0.10333865880966187
1569825773,130.32471668805303,17.055299886308763,25773,20.547805974185465,0.036181434988975525,0.03742888569831848,21.93780422925949,0.11157095432281494,0.12436270713806152
452825774,129.13670387479465,16.590928231581806,25774,20.210950910970567,0.031146109104156494,0.032066041603684425,,,
2934025798,150.53310583611488,2.3760611355085435,25798,20.591548742651938,0.04630960524082184,0.048373155295848846,,,
870025858,164.23743914172124,-3.36235778714008,25858,20.395252505242823,0.033844783902168274,0.03493376076221466,,,
868925859,164.2374043102474,-3.362328470902105,25859,20.508368113934992,0.035482458770275116,0.036681294441223145,,,
2157825871,135.86537617917108,-0.3922426925184567,25871,20.26977804109454,0.04465646110475063,0.04657227545976639,22.070486552715302,0.16347825527191162,0.19253194332122803
695525989,130.1488081394081,45.2033146436445,25989,20.37903570190072,0.03137147054076195,0.0323050282895565,,,
1236926011,164.23735857318962,-3.3623206868462323,26011,20.550737293362616,0.04186496138572693,0.043544210493564606,22.275311059951783,0.15015602111816406,0.17430752515792847
421426035,131.26122136403458,45.71312622159173,26035,20.592772127985953,0.03465026617050171,0.035792626440525055,22.255514271259308,0.12156367301940918,0.13691067695617676
54126113,127.17316138314696,66.03981655959936,26113,20.594017790555952,0.036507509648799896,0.037777870893478394,,,
1278326128,151.06006934604818,1.6830708615213297,26128,20.505074212253092,0.03561902791261673,0.036827363073825836,21.391463584899903,0.08803755044937134,0.09581059217453003
720326161,130.13464434159,45.0853740439248,26161,19.560981677770613,0.022365935146808624,0.02283632755279541,,,
668226284,209.9837327798097,5.038737685784454,26284,20.568188341259955,0.035453662276268005,0.036650560796260834,22.546626336574555,0.14268159866333008,0.1643100380897522
939826286,210.6105377022185,5.680591513642275,26286,20.67356141835451,0.03716081380844116,0.03847789019346237,21.90286964893341,0.10772913694381714,0.11960774660110474
501726387,186.6350865234676,33.788515366099446,26387,19.924721443951128,0.02679022029042244,0.027468008920550346,,,
1218326488,212.80321225597575,6.832100433917251,26488,20.431198501884936,0.032144151628017426,0.03312494605779648,,,
1604226637,185.3258272059503,6.59681244703783,26637,20.695671798586844,0.040627121925354004,0.042206645011901855,,,
1625126841,187.52844180278683,1.2481407875381936,26841,20.472537862062453,0.0344143807888031,0.03554105758666992,,,
779726878,210.77985718076857,54.05960459988896,26878,20.365613443702458,0.03442840650677681,0.035556014627218246,22.146810896396637,0.12655377388000488,0.1432749629020691
1017427003,240.2909909842477,57.19506636630951,27003,20.458469452261923,0.03776051104068756,0.039121322333812714,21.610648341178894,0.10652273893356323,0.11812210083007812
1209927014,204.3231996653089,40.9086000908964,27014,20.910121412873266,0.045081526041030884,0.047034695744514465,22.08229900121689,0.12804239988327026,0.14518707990646362
3144627068,270.0679617393393,66.8104105691935,27068,20.449424633681772,0.044323354959487915,0.046210065484046936,21.035095311403275,0.09591415524482727,0.10521546006202698
1120627074,244.27133809884936,30.42647783854999,27074,20.180437328219412,0.030487002804875374,0.03136784769594669,,,
421527130,230.1924750172311,4.130746781615206,27130,20.332673048526047,0.031401850283145905,0.03233717754483223,,,
376127248,245.1294468847624,13.83222037660153,27248,20.42776300191879,0.03220289945602417,0.033187344670295715,21.42917514562607,0.08471399545669556,0.0918877124786377
1105127734,238.53214676771225,56.91723885545791,27734,20.88050379037857,0.04724964499473572,0.049399808049201965,21.734673388004303,0.11628031730651855,0.13024389743804932
135028122,328.8517751648581,-2.640474347303492,28122,20.2191268055886,0.029699765145778656,0.030535077676177025,21.04333922982216,0.07184013724327087,0.07693260908126831
1181628331,323.00542975570414,-1.5328996518689972,28331,20.328113572597502,0.03285188227891922,0.03387698903679848,,,
1340328450,333.8193119402719,1.0617558319665243,28450,20.46402650505304,0.03572933375835419,0.03694523125886917,21.32952571630478,0.08790388703346252,0.09565263986587524
1114928486,2.706065478508592,-0.6486693624248508,28486,20.42995961934328,0.03434430807828903,0.03546625375747681,21.61754012823105,0.098227858543396,0.10800659656524658
616928496,350.62483148368074,-13.8748421758713,28496,20.317069465219973,0.03248995169997215,0.03349225968122482,22.15134949207306,0.1231876015663147,0.13897478580474854
1941628507,4.892305847797465,-1.1764496661584325,28507,20.577752018272875,0.041721053421497345,0.04338856786489487,22.040022916793824,0.13349533081054688,0.15224099159240723
1509128525,359.4915595669778,-3.689567069487856,28525,20.542991930544375,0.035248249769210815,0.03643110394477844,21.7316228222847,0.10057985782623291,0.11085748672485352
1330828535,356.6743698909276,1.9717591878322736,28535,20.59279932260513,0.03598824143409729,0.037222132086753845,21.995593316555023,0.1125180721282959,0.125541090965271
587528561,359.33653448644515,-12.980567492368788,28561,20.51820112943649,0.0342082604765892,0.035321228206157684,22.166883356571198,0.11974424123764038,0.13460665941238403
1333228619,326.1504926652386,0.7058984995116074,28619,20.41382002264261,0.03538981080055237,0.03658231347799301,21.23656079888344,0.08539989590644836,0.0926952064037323
1348328641,9.510051368845224,3.684011380687599,28641,20.646809400916098,0.03551308065652847,0.036714039742946625,22.26614416360855,0.12200325727462769,0.13746917247772217
2979428740,12.450739867169728,42.33730782768579,28740,19.976385660395025,0.028183860704302788,0.028935009613633156,20.673926181793213,0.06222277879714966,0.06600677967071533
1395728963,343.3489510454172,16.585218351802716,28963,20.305967932492493,0.048219822347164154,0.05046132951974869,21.72288746356964,0.149877667427063,0.1739320158958435
111329071,342.9423665331128,-1.369915809814921,29071,20.533002788126467,0.039197541773319244,0.04066582769155502,21.810773022174835,0.1157638430595398,0.1295962929725647
232129077,348.20382442194,1.2606350180975248,29077,20.414228314459322,0.03265600651502609,0.03366868942975998,21.91424340724945,0.10675311088562012,0.11840552091598511
620329129,28.146914028251157,13.665831326514851,29129,20.24593988984823,0.030233412981033325,0.03109944984316826,,,
853929131,35.09314564225298,-8.140951831703251,29131,20.4652903842926,0.03300406038761139,0.03403887152671814,21.518007225990296,0.08903235197067261,0.09699046611785889
1547429274,33.22984471731569,0.908723929046959,29274,20.442252220511435,0.034182555973529816,0.035293884575366974,,,
690829407,35.49368132075316,-5.188089390070956,29407,20.477904329001902,0.03321591764688492,0.03426428884267807,21.99133605480194,0.10983467102050781,0.12220919132232666
1048729439,338.687471668774,-60.9300947633358,29439,20.41517740666866,0.033031608909368515,0.03406807780265808,22.053112394809723,0.11531561613082886,0.12903451919555664
542329443,10.346021894898668,-42.07784477182207,29443,16.177282767295836,0.004697144031524658,0.004717707633972168,22.322464890480042,0.1292666792869568,0.1467636227607727
64829645,52.35112718394663,-27.548141314232605,29645,20.75652590572834,0.040563568472862244,0.04213802516460419,,,
1229929703,36.64736629691672,-5.0888545465775294,29703,20.412069173455237,0.033062249422073364,0.03410074859857559,22.31409133195877,0.12958377599716187,0.14717251062393188
696130051,54.38665480241892,-0.7002940529404015,30051,20.20431254610419,0.02967976965010166,0.030513955280184746,20.901468850374222,0.06772935390472412,0.07223710417747498
2118330072,58.967924133854616,-0.2406926103288941,30072,19.80193332388997,0.025226380676031113,0.02582646906375885,20.115200437307358,0.04822961986064911,0.05047202110290527
